Level,Level 1 - Site,Level 2 - Facility,Level 3 - Area Code,Level 3 - Area Name,Level 4 - Sub-Area,Level 5 - System / Parent Asset,Level 5 - Functional Location,Level 6 - Asset Number,Level 6 - Equipment Name,Level 6 - Functional Location,Level 6 - P&ID Tags,Level 7 - Component Code,Level 7 - Component Type,Level 7 - Component Name,Level 7 - Manufacturer,Level 7 - Model,Level 7 - Serial Number,Level 7 - P&ID Tags,Level 7 - Oil Type,Level 7 - Oil Volume,Level 7 - Input Speed,Level 7 - Output Speed,Level 7 - Weight,Level 7 - Motor Speed,Level 7 - Protection,Level 7 - Voltage,Level 7 - Pump Flow,Level 7 - Operating Pressure,Level 7 - Displacement,Level 7 - Motor Ref,Level 7 - Pump Ref
1,TCMG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,TAIL,Tailings,Thickening,THKA01 Thickener Ancillary,TCMG-PP-TAIL-THK-THKA01,THKA01-PMP01,Thickener Area Sump Pump,TCMG-PP-TAIL-THICK-THANC01,,,Sump Pump,Discharge Gasket,,SP65204S40,,,,,,,,,,,,,,,
4,TCMG,Processing Plant,TAIL,Tailings,Filtering,,,,,,,,,,,,,,,,,,,,,,,,,
5,TCMG,Processing Plant,TAIL,Tailings,Filtering,FP01 Filter Press 1,TCMG-PP-TAIL-FILT-FP01,,,,,,,,,,,,,,,,,,,,,,,
6,TCMG,Processing Plant,TAIL,Tailings,Filtering,FP01 Filter Press 1,TCMG-PP-TAIL-FILT-FP01,FP01,Filter Press 1,TCMG-PP-TAIL-FILT-FP01,13-FP-101,,,,,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,TAIL,Tailings,Filtering,FP01 Filter Press 1,TCMG-PP-TAIL-FILT-FP01,FP01,Filter Press 1,TCMG-PP-TAIL-FILT-FP01,,,TOUCHSCREEN PROGRAMED,TOUCHSCREEN PROGRAMED,,EMRCK2711PT12W21D8S,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,TAIL,Tailings,Filtering,FP01 Filter Press 1,TCMG-PP-TAIL-FILT-FP01,FP01,Filter Press 1,TCMG-PP-TAIL-FILT-FP01,,,AIRCONDITIONING UNIT FOR ELECTRICAL CABINET,AIRCONDITIONING UNIT FOR ELECTRICAL CABINET,,COMPCONDTEXAEGO20L1B2000,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,TAIL,Tailings,Filtering,FP01 Filter Press 1,TCMG-PP-TAIL-FILT-FP01,FP01,Filter Press 1,TCMG-PP-TAIL-FILT-FP01,,,PLATE MATEC 1500x2000 CH35 FAN FC REC RU,PLATE MATEC 1500x2000 CH35 FAN FC REC RU,,PIASMT152035FAFCROP,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,TAIL,Tailings,Filtering,FP01 Filter Press 1,TCMG-PP-TAIL-FILT-FP01,FP01,Filter Press 1,TCMG-PP-TAIL-FILT-FP01,,,PLATE MATEC 1500x2000 CH35 INT FC REC RU,PLATE MATEC 1500x2000 CH35 INT FC REC RU,,PIASMT152035INFCROP,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,TAIL,Tailings,Filtering,FP01 Filter Press 1,TCMG-PP-TAIL-FILT-FP01,FP01,Filter Press 1,TCMG-PP-TAIL-FILT-FP01,,,HANDLE FOR PLATE 1500X2000 WITHOUT PIN,HANDLE FOR PLATE 1500X2000 WITHOUT PIN,,MANIGPIAST15002000SP,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,TAIL,Tailings,Filtering,FP01 Filter Press 1,TCMG-PP-TAIL-FILT-FP01,FP01,Filter Press 1,TCMG-PP-TAIL-FILT-FP01,,,HANDLE FOR PLATE 1500X2000 WITH PIN,HANDLE FOR PLATE 1500X2000 WITH PIN,,MANIGPIAST15002000CP,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,TAIL,Tailings,Filtering,FP01 Filter Press 1,TCMG-PP-TAIL-FILT-FP01,FP01,Filter Press 1,TCMG-PP-TAIL-FILT-FP01,,,MATEC CLOTH 1500X2000 FIS FC OPEN NS002,MATEC CLOTH 1500X2000 FIS FC OPEN NS002,,TELAMT1500X2000FICEOPNS,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,TAIL,Tailings,Filtering,FP01 Filter Press 1,TCMG-PP-TAIL-FILT-FP01,FP01,Filter Press 1,TCMG-PP-TAIL-FILT-FP01,,,MATEC OVERCLOTH 1500X2000 INT FC NS002,MATEC OVERCLOTH 1500X2000 INT FC NS002,,TELAMT1500X2000INCEOPNS,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,TAIL,Tailings,Filtering,FP01 Filter Press 1,TCMG-PP-TAIL-FILT-FP01,FP01,Filter Press 1,TCMG-PP-TAIL-FILT-FP01,,,MATEC UNDERCLOTH 1500X2000 INT FC PUNDER1,MATEC UNDERCLOTH 1500X2000 INT FC PUNDER1,,SOTESOTMT1500XCEPUNDEO,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,TAIL,Tailings,Filtering,FP01 Filter Press 1,TCMG-PP-TAIL-FILT-FP01,FP01,Filter Press 1,TCMG-PP-TAIL-FILT-FP01,,,EXTERNAL CASING,EXTERNAL CASING,,PORI005365Z,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,TAIL,Tailings,Filtering,FP01 Filter Press 1,TCMG-PP-TAIL-FILT-FP01,FP01,Filter Press 1,TCMG-PP-TAIL-FILT-FP01,,,INTERNAL CASING,INTERNAL CASING,,PORI005A365Z,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,TAIL,Tailings,Filtering,FP01 Filter Press 1,TCMG-PP-TAIL-FILT-FP01,FP01,Filter Press 1,TCMG-PP-TAIL-FILT-FP01,,,IMPELLER Ø35,IMPELLER Ø35,,PORI006365Z,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,TAIL,Tailings,Filtering,FP01 Filter Press 1,TCMG-PP-TAIL-FILT-FP01,FP01,Filter Press 1,TCMG-PP-TAIL-FILT-FP01,,,IMPELLER Ø44,IMPELLER Ø44,,PORI006A365Z,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,TAIL,Tailings,Filtering,FP01 Filter Press 1,TCMG-PP-TAIL-FILT-FP01,FP01,Filter Press 1,TCMG-PP-TAIL-FILT-FP01,,,IMPELLER Ø35,IMPELLER Ø35,,PORI006B365Z,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,TAIL,Tailings,Filtering,FP01 Filter Press 1,TCMG-PP-TAIL-FILT-FP01,FP01,Filter Press 1,TCMG-PP-TAIL-FILT-FP01,,,MECHANICAL SEAL Ø70,MECHANICAL SEAL Ø70,,PORI369006,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,TAIL,Tailings,Filtering,FP01 Filter Press 1,TCMG-PP-TAIL-FILT-FP01,FP01,Filter Press 1,TCMG-PP-TAIL-FILT-FP01,,,TT MODULE,TT MODULE,,TBA,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,TAIL,Tailings,Filtering,FP01 Filter Press 1,TCMG-PP-TAIL-FILT-FP01,FP01,Filter Press 1,TCMG-PP-TAIL-FILT-FP01,,,"PUMP 26,2 CC FOR TT","PUMP 26,2 CC FOR TT",,POMPAP226DX,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,TAIL,Tailings,Filtering,FP01 Filter Press 1,TCMG-PP-TAIL-FILT-FP01,FP01,Filter Press 1,TCMG-PP-TAIL-FILT-FP01,,,TRACTION MODULE DX FOR FP1500 100X40X4 IRON,TRACTION MODULE DX FOR FP1500 100X40X4 IRON,,F1501NNNMDTZDXFE,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,TAIL,Tailings,Filtering,FP01 Filter Press 1,TCMG-PP-TAIL-FILT-FP01,FP01,Filter Press 1,TCMG-PP-TAIL-FILT-FP01,,,TRACTION MODULE SX FOR FP1500 100X40X4 IRON,TRACTION MODULE SX FOR FP1500 100X40X4 IRON,,F1501NNNMDTZSXFE,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,TAIL,Tailings,Filtering,FP01 Filter Press 1,TCMG-PP-TAIL-FILT-FP01,FP01,Filter Press 1,TCMG-PP-TAIL-FILT-FP01,,,PNEUMATIC CYLINDER Ø 16X50 FOR TRACTION,PNEUMATIC CYLINDER Ø 16X50 FOR TRACTION,,CILPNMAGNED016C050,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,TAIL,Tailings,Filtering,FP01 Filter Press 1,TCMG-PP-TAIL-FILT-FP01,FP01,Filter Press 1,TCMG-PP-TAIL-FILT-FP01,,,FORK FOR PNEUMATIC CYLINDER Ø 16,FORK FOR PNEUMATIC CYLINDER Ø 16,,PIEDNCILPND016,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,TAIL,Tailings,Filtering,FP01 Filter Press 1,TCMG-PP-TAIL-FILT-FP01,FP01,Filter Press 1,TCMG-PP-TAIL-FILT-FP01,,,FORK FOR PNEUMATIC CYLINDER Ø 16,FORK FOR PNEUMATIC CYLINDER Ø 16,,FORCECILPND016,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,TAIL,Tailings,Filtering,FP01 Filter Press 1,TCMG-PP-TAIL-FILT-FP01,FP01,Filter Press 1,TCMG-PP-TAIL-FILT-FP01,,,TEFLON SUPPORT 200X70,TEFLON SUPPORT 200X70,,PATTSUPP2007010,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,TAIL,Tailings,Filtering,FP01 Filter Press 1,TCMG-PP-TAIL-FILT-FP01,FP01,Filter Press 1,TCMG-PP-TAIL-FILT-FP01,,,TEFLON SUPPORT TT 200x40x15,TEFLON SUPPORT TT 200x40x15,,PATTSUPP2004015,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,TAIL,Tailings,Filtering,FP01 Filter Press 1,TCMG-PP-TAIL-FILT-FP01,FP01,Filter Press 1,TCMG-PP-TAIL-FILT-FP01,,,NEW TT PISTON BORE 60-35-1200 STROKE,NEW TT PISTON BORE 60-35-1200 STROKE,,PISTOLEONEWTT60351200,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,TAIL,Tailings,Filtering,FP01 Filter Press 1,TCMG-PP-TAIL-FILT-FP01,FP01,Filter Press 1,TCMG-PP-TAIL-FILT-FP01,,,"DEGASSING VALVE (GR2-1 B1,0-G 24)","DEGASSING VALVE (GR2-1 B1,0-G 24)",,VALVLDEGASGR2-1B1G24,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,TAIL,Tailings,Filtering,FP01 Filter Press 1,TCMG-PP-TAIL-FILT-FP01,FP01,Filter Press 1,TCMG-PP-TAIL-FILT-FP01,,,BASE + MAX VALVE - ARBS531M2001,BASE + MAX VALVE - ARBS531M2001,,VALVLMAXBASEARBS5,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,TAIL,Tailings,Filtering,FP01 Filter Press 1,TCMG-PP-TAIL-FILT-FP01,FP01,Filter Press 1,TCMG-PP-TAIL-FILT-FP01,,,COMPLETE COUPLING FOR DOUBLE/TRIPLE PUM,COMPLETE COUPLING FOR DOUBLE/TRIPLE PUM,,GIUNTXCOMPPOMPTRIP,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,TAIL,Tailings,Filtering,FP01 Filter Press 1,TCMG-PP-TAIL-FILT-FP01,FP01,Filter Press 1,TCMG-PP-TAIL-FILT-FP01,,,ELASTIC COUPLING Ø40,ELASTIC COUPLING Ø40,,CERIEGE4RR,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,TAIL,Tailings,Filtering,FP01 Filter Press 1,TCMG-PP-TAIL-FILT-FP01,FP01,Filter Press 1,TCMG-PP-TAIL-FILT-FP01,,,COUPLING FOR MOTOR GR2/3 Ø51,COUPLING FOR MOTOR GR2/3 Ø51,,CERISGEA51M07109FG,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,TAIL,Tailings,Filtering,FP01 Filter Press 1,TCMG-PP-TAIL-FILT-FP01,FP01,Filter Press 1,TCMG-PP-TAIL-FILT-FP01,,,COUPLING FOR PUMP CONIC SHAFT Ø51,COUPLING FOR PUMP CONIC SHAFT Ø51,,CERISGEG40FS300,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,TAIL,Tailings,Filtering,FP01 Filter Press 1,TCMG-PP-TAIL-FILT-FP01,FP01,Filter Press 1,TCMG-PP-TAIL-FILT-FP01,,,TRIPLE PUMP XV3/90+90+15 cc,TRIPLE PUMP XV3/90+90+15 cc,,CERIPOMPATRIPDXAF909015,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,TAIL,Tailings,Filtering,FP01 Filter Press 1,TCMG-PP-TAIL-FILT-FP01,FP01,Filter Press 1,TCMG-PP-TAIL-FILT-FP01,,,SUCTION CARTRIDGE - FPST100BB,SUCTION CARTRIDGE - FPST100BB,,FPST100BB,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,TAIL,Tailings,Filtering,FP01 Filter Press 1,TCMG-PP-TAIL-FILT-FP01,FP01,Filter Press 1,TCMG-PP-TAIL-FILT-FP01,,,SUCTION CARTRIDGE D.150,SUCTION CARTRIDGE D.150,,FPST112C/B,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,TAIL,Tailings,Filtering,FP01 Filter Press 1,TCMG-PP-TAIL-FILT-FP01,FP01,Filter Press 1,TCMG-PP-TAIL-FILT-FP01,,,PUMP GR3 61CC DX STANDARD,PUMP GR3 61CC DX STANDARD,,CERIPOMGR3CDXHI103613101,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,TAIL,Tailings,Filtering,FP01 Filter Press 1,TCMG-PP-TAIL-FILT-FP01,FP01,Filter Press 1,TCMG-PP-TAIL-FILT-FP01,,,COUPLING FOR MOTOR GR3 Ø51,COUPLING FOR MOTOR GR3 Ø51,,CERISGEG40M09110,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,TAIL,Tailings,Filtering,FP01 Filter Press 1,TCMG-PP-TAIL-FILT-FP01,FP01,Filter Press 1,TCMG-PP-TAIL-FILT-FP01,,,PRESSURE SWITCH REG. 0..600 Bar,PRESSURE SWITCH REG. 0..600 Bar,,PRESTXXXXX00400W,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,TAIL,Tailings,Filtering,FP01 Filter Press 1,TCMG-PP-TAIL-FILT-FP01,FP01,Filter Press 1,TCMG-PP-TAIL-FILT-FP01,,,HYDRAULIC RAM DUST COVERS,HYDRAULIC RAM DUST COVERS,,MATPHRDC,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,TAIL,Tailings,Filtering,FP01 Filter Press 1,TCMG-PP-TAIL-FILT-FP01,FP01,Filter Press 1,TCMG-PP-TAIL-FILT-FP01,,,"HAWE VALVE GR2-12-B1,0-GM24","HAWE VALVE GR2-12-B1,0-GM24",,CERIGR212B10GM24,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,TAIL,Tailings,Filtering,FP01 Filter Press 1,TCMG-PP-TAIL-FILT-FP01,FP01,Filter Press 1,TCMG-PP-TAIL-FILT-FP01,,,SHAKER UNIT - PNEUMATIC CYLINDER Ø 125x100,SHAKER UNIT - PNEUMATIC CYLINDER Ø 125x100,,CILPNMAGNED125C100S60,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,TAIL,Tailings,Filtering,FP01 Filter Press 1,TCMG-PP-TAIL-FILT-FP01,FP01,Filter Press 1,TCMG-PP-TAIL-FILT-FP01,,,FORK FOR PNEUMATIC CYLINDER Ø 125,FORK FOR PNEUMATIC CYLINDER Ø 125,,FORCECILPND125,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,TAIL,Tailings,Filtering,FP01 Filter Press 1,TCMG-PP-TAIL-FILT-FP01,FP01,Filter Press 1,TCMG-PP-TAIL-FILT-FP01,,,BRACKET FOR PNEUMATIC CYLINDER Ø125 (COUPLE),BRACKET FOR PNEUMATIC CYLINDER Ø125 (COUPLE),,PIEDNCILPND125,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,TAIL,Tailings,Filtering,FP01 Filter Press 1,TCMG-PP-TAIL-FILT-FP01,FP01,Filter Press 1,TCMG-PP-TAIL-FILT-FP01,,,LIMIT SWITCH XY2,LIMIT SWITCH XY2,,FCORSSTRATMQXY2,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,TAIL,Tailings,Filtering,FP01 Filter Press 1,TCMG-PP-TAIL-FILT-FP01,FP01,Filter Press 1,TCMG-PP-TAIL-FILT-FP01,,,LIMIT SWITCH FR 556-M,LIMIT SWITCH FR 556-M,,FCORSBANDIXXTMQ,,,,,,,,,,,,,,,
6,TCMG,Processing Plant,TAIL,Tailings,Filtering,FP01 Filter Press 1,TCMG-PP-TAIL-FILT-FP01,FP01-CV01,Filter Press 1 Conveyor,TCMG-PP-TAIL-FILT-FP01,13-CV-101,,,,,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,TAIL,Tailings,Filtering,FP01 Filter Press 1,TCMG-PP-TAIL-FILT-FP01,FP01-CV01,Filter Press 1 Conveyor,TCMG-PP-TAIL-FILT-FP01,,,Reclaim Conveyor 1,TAPE ROLLER 3437,,COMP3437CB,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,TAIL,Tailings,Filtering,FP01 Filter Press 1,TCMG-PP-TAIL-FILT-FP01,FP01-CV01,Filter Press 1 Conveyor,TCMG-PP-TAIL-FILT-FP01,,,Reclaim Conveyor 1,MODULAR SCRAPER H.155-SP.100,,COMP3966ACB,,,,,,,,,,,,,,,
6,TCMG,Processing Plant,TAIL,Tailings,Filtering,FP01 Filter Press 1,TCMG-PP-TAIL-FILT-FP01,FP01-PMP01,Filter 1 Feed Pump,TCMG-PP-TAIL-FILT-FP01,13-PU-101,,,,,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,TAIL,Tailings,Filtering,FP01 Filter Press 1,TCMG-PP-TAIL-FILT-FP01,FP01-PMP01,Filter 1 Feed Pump,TCMG-PP-TAIL-FILT-FP01,,,Feed Pump 1,EXT. CASING Ø420 N°8 M12 Ø260 LOBESP,,CDA000162.01,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,TAIL,Tailings,Filtering,FP01 Filter Press 1,TCMG-PP-TAIL-FILT-FP01,FP01-PMP01,Filter 1 Feed Pump,TCMG-PP-TAIL-FILT-FP01,,,Feed Pump 1,INT CASING Ø420 NO LOBES,,CDA000149.00,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,TAIL,Tailings,Filtering,FP01 Filter Press 1,TCMG-PP-TAIL-FILT-FP01,FP01-PMP01,Filter 1 Feed Pump,TCMG-PP-TAIL-FILT-FP01,,,Feed Pump 1,IMPELLER ØF60 -100,,CDA000151.02,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,TAIL,Tailings,Filtering,FP01 Filter Press 1,TCMG-PP-TAIL-FILT-FP01,FP01-PMP01,Filter 1 Feed Pump,TCMG-PP-TAIL-FILT-FP01,,,Feed Pump 1,IMPELLER Ø48 - 100,,CDA000150.00,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,TAIL,Tailings,Filtering,FP01 Filter Press 1,TCMG-PP-TAIL-FILT-FP01,FP01-PMP01,Filter 1 Feed Pump,TCMG-PP-TAIL-FILT-FP01,,,Feed Pump 1,FL. USURA Ø420 -1100/2100/3100,,CDA000152.00,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,TAIL,Tailings,Filtering,FP01 Filter Press 1,TCMG-PP-TAIL-FILT-FP01,FP01-PMP01,Filter 1 Feed Pump,TCMG-PP-TAIL-FILT-FP01,,,Feed Pump 1,MECH. SEAL EMG1 G6 Ø70 SILICON CARBIDE,,TENUEMG1G6D70CSCS,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,TAIL,Tailings,Filtering,FP01 Filter Press 1,TCMG-PP-TAIL-FILT-FP01,FP01-PMP01,Filter 1 Feed Pump,TCMG-PP-TAIL-FILT-FP01,,,Feed Pump 1,Bearing,,DE side: 6218 C3 / Axial: 29418-E1-XL / NDE side: NU2317-E-XL-TVP2 / Bearing lub: Oil Bath,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,TAIL,Tailings,Filtering,FP01 Filter Press 1,TCMG-PP-TAIL-FILT-FP01,FP01-PMP01,Filter 1 Feed Pump,TCMG-PP-TAIL-FILT-FP01,,,Feed Pump 1,Motor 7T3 280 M4,,280M4,,,,,,,,,,,,,,,
6,TCMG,Processing Plant,TAIL,Tailings,Filtering,FP01 Filter Press 1,TCMG-PP-TAIL-FILT-FP01,FP01-PMP01-MCC01,Filter 1 Feed Pump MCC Cell,TCMG-PP-TAIL-FILT-FP01,,,,,,,,,,,,,,,,,,,,
6,TCMG,Processing Plant,TAIL,Tailings,Filtering,FP01 Filter Press 1,TCMG-PP-TAIL-FILT-FP01,FP01-PMP01-MTR01,Filter 1 Feed Pump Motor,TCMG-PP-TAIL-FILT-FP01,,,,,,,,,,,,,,,,,,,,
6,TCMG,Processing Plant,TAIL,Tailings,Filtering,FP01 Filter Press 1,TCMG-PP-TAIL-FILT-FP01,FP01-PMP01-VSD01,Filter 1 Feed Pump VFD,TCMG-PP-TAIL-FILT-FP01,,,,,,,,,,,,,,,,,,,,
5,TCMG,Processing Plant,TAIL,Tailings,Filtering,FP02 Filter Press 2,TCMG-PP-TAIL-FILT-FP02,,,,,,,,,,,,,,,,,,,,,,,
6,TCMG,Processing Plant,TAIL,Tailings,Filtering,FP02 Filter Press 2,TCMG-PP-TAIL-FILT-FP02,FP02,Filter Press 2,TCMG-PP-TAIL-FILT-FP02,13-FP-102,,,,,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,TAIL,Tailings,Filtering,FP02 Filter Press 2,TCMG-PP-TAIL-FILT-FP02,FP02,Filter Press 2,TCMG-PP-TAIL-FILT-FP02,,,TOUCHSCREEN PROGRAMED,TOUCHSCREEN PROGRAMED,,EMRCK2711PT12W21D8S,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,TAIL,Tailings,Filtering,FP02 Filter Press 2,TCMG-PP-TAIL-FILT-FP02,FP02,Filter Press 2,TCMG-PP-TAIL-FILT-FP02,,,AIRCONDITIONING UNIT FOR ELECTRICAL CABINET,AIRCONDITIONING UNIT FOR ELECTRICAL CABINET,,COMPCONDTEXAEGO20L1B2000,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,TAIL,Tailings,Filtering,FP02 Filter Press 2,TCMG-PP-TAIL-FILT-FP02,FP02,Filter Press 2,TCMG-PP-TAIL-FILT-FP02,,,PLATE MATEC 1500x2000 CH35 FAN FC REC RU,PLATE MATEC 1500x2000 CH35 FAN FC REC RU,,PIASMT152035FAFCROP,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,TAIL,Tailings,Filtering,FP02 Filter Press 2,TCMG-PP-TAIL-FILT-FP02,FP02,Filter Press 2,TCMG-PP-TAIL-FILT-FP02,,,PLATE MATEC 1500x2000 CH35 INT FC REC RU,PLATE MATEC 1500x2000 CH35 INT FC REC RU,,PIASMT152035INFCROP,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,TAIL,Tailings,Filtering,FP02 Filter Press 2,TCMG-PP-TAIL-FILT-FP02,FP02,Filter Press 2,TCMG-PP-TAIL-FILT-FP02,,,HANDLE FOR PLATE 1500X2000 WITHOUT PIN,HANDLE FOR PLATE 1500X2000 WITHOUT PIN,,MANIGPIAST15002000SP,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,TAIL,Tailings,Filtering,FP02 Filter Press 2,TCMG-PP-TAIL-FILT-FP02,FP02,Filter Press 2,TCMG-PP-TAIL-FILT-FP02,,,HANDLE FOR PLATE 1500X2000 WITH PIN,HANDLE FOR PLATE 1500X2000 WITH PIN,,MANIGPIAST15002000CP,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,TAIL,Tailings,Filtering,FP02 Filter Press 2,TCMG-PP-TAIL-FILT-FP02,FP02,Filter Press 2,TCMG-PP-TAIL-FILT-FP02,,,MATEC CLOTH 1500X2000 FIS FC OPEN NS002,MATEC CLOTH 1500X2000 FIS FC OPEN NS002,,TELAMT1500X2000FICEOPNS,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,TAIL,Tailings,Filtering,FP02 Filter Press 2,TCMG-PP-TAIL-FILT-FP02,FP02,Filter Press 2,TCMG-PP-TAIL-FILT-FP02,,,MATEC OVERCLOTH 1500X2000 INT FC NS002,MATEC OVERCLOTH 1500X2000 INT FC NS002,,TELAMT1500X2000INCEOPNS,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,TAIL,Tailings,Filtering,FP02 Filter Press 2,TCMG-PP-TAIL-FILT-FP02,FP02,Filter Press 2,TCMG-PP-TAIL-FILT-FP02,,,MATEC UNDERCLOTH 1500X2000 INT FC PUNDER1,MATEC UNDERCLOTH 1500X2000 INT FC PUNDER1,,SOTESOTMT1500XCEPUNDEO,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,TAIL,Tailings,Filtering,FP02 Filter Press 2,TCMG-PP-TAIL-FILT-FP02,FP02,Filter Press 2,TCMG-PP-TAIL-FILT-FP02,,,EXTERNAL CASING,EXTERNAL CASING,,PORI005365Z,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,TAIL,Tailings,Filtering,FP02 Filter Press 2,TCMG-PP-TAIL-FILT-FP02,FP02,Filter Press 2,TCMG-PP-TAIL-FILT-FP02,,,INTERNAL CASING,INTERNAL CASING,,PORI005A365Z,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,TAIL,Tailings,Filtering,FP02 Filter Press 2,TCMG-PP-TAIL-FILT-FP02,FP02,Filter Press 2,TCMG-PP-TAIL-FILT-FP02,,,IMPELLER Ø35,IMPELLER Ø35,,PORI006365Z,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,TAIL,Tailings,Filtering,FP02 Filter Press 2,TCMG-PP-TAIL-FILT-FP02,FP02,Filter Press 2,TCMG-PP-TAIL-FILT-FP02,,,IMPELLER Ø44,IMPELLER Ø44,,PORI006A365Z,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,TAIL,Tailings,Filtering,FP02 Filter Press 2,TCMG-PP-TAIL-FILT-FP02,FP02,Filter Press 2,TCMG-PP-TAIL-FILT-FP02,,,IMPELLER Ø35,IMPELLER Ø35,,PORI006B365Z,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,TAIL,Tailings,Filtering,FP02 Filter Press 2,TCMG-PP-TAIL-FILT-FP02,FP02,Filter Press 2,TCMG-PP-TAIL-FILT-FP02,,,MECHANICAL SEAL Ø70,MECHANICAL SEAL Ø70,,PORI369006,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,TAIL,Tailings,Filtering,FP02 Filter Press 2,TCMG-PP-TAIL-FILT-FP02,FP02,Filter Press 2,TCMG-PP-TAIL-FILT-FP02,,,"PUMP 26,2 CC FOR TT","PUMP 26,2 CC FOR TT",,POMPAP226DX,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,TAIL,Tailings,Filtering,FP02 Filter Press 2,TCMG-PP-TAIL-FILT-FP02,FP02,Filter Press 2,TCMG-PP-TAIL-FILT-FP02,,,TRACTION MODULE DX FOR FP1500 100X40X4 IRON,TRACTION MODULE DX FOR FP1500 100X40X4 IRON,,F1501NNNMDTZDXFE,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,TAIL,Tailings,Filtering,FP02 Filter Press 2,TCMG-PP-TAIL-FILT-FP02,FP02,Filter Press 2,TCMG-PP-TAIL-FILT-FP02,,,TRACTION MODULE SX FOR FP1500 100X40X4 IRON,TRACTION MODULE SX FOR FP1500 100X40X4 IRON,,F1501NNNMDTZSXFE,,,,,,,,,,,,,,,
